sub,scene_id,roi,1,2,3,4,5,run
14,17,ppa_avg_scene_top_300,-0.011947238678047083,0.04207346325642683,-0.002522868481485266,-0.04637723470079734,0.07718210401196063,5
17,0,ppa_avg_scene_top_300,-0.049420070532884594,0.006272782711875705,0.02415640287664594,-0.04770061638842716,0.07289663781954195,6
17,1,ppa_avg_scene_top_300,-0.01334056692370607,0.019891429785235278,-0.05463818660937184,0.02032669980173381,-0.033856222059500174,6
17,2,ppa_avg_scene_top_300,0.03619405447890749,0.03025445047724478,-0.03627188315642227,0.009451133441867756,0.060493752029476405,4
17,3,ppa_avg_scene_top_300,-0.031467884746572465,0.03219037295472488,0.012942353523521744,0.009621479319290548,-0.06915672745780202,6
17,4,ppa_avg_scene_top_300,0.06009386759559816,0.011539356635366862,0.11263473002841234,-0.053440980310246584,0.004382388852671035,3
17,5,ppa_avg_scene_top_300,0.038517449575466704,0.03059858491130551,-0.07696199012516391,0.05813748809708244,0.077342843055307,5
17,6,ppa_avg_scene_top_300,-0.023317769496151504,0.033927978287885054,-0.01645793506039031,-0.044077760923764586,0.04464480948818037,5
17,7,ppa_avg_scene_top_300,-0.012890429068282135,-0.004584616011357899,0.002338327946946845,-0.019687686247578013,-0.02002633097364425,4
17,8,ppa_avg_scene_top_300,0.08129025145822791,0.05378116531059066,0.014271716025133482,0.010741723757619946,0.010593982227664174,4
17,9,ppa_avg_scene_top_300,0.013270825658363758,0.019090814905038323,0.04358634406042089,-0.044836185305558385,-0.029164006199727765,3
17,10,ppa_avg_scene_top_300,0.0028459809337716964,-0.01274847598653457,0.028151352355616527,-8.570347573174167e-4,-0.045570890030007014,4
17,11,ppa_avg_scene_top_300,-0.007823693072854845,-0.07375023794575579,-0.024671618979683632,0.01712430399308656,0.017116941904388817,7
17,12,ppa_avg_scene_top_300,0.025117896354493446,-0.052820644377226146,-0.03666645865982308,0.01140072791795357,-0.023247458964775015,7
17,13,ppa_avg_scene_top_300,-0.08617880823507748,0.06583331406227041,-0.023257379470412558,0.00794223857118611,-0.018140998414911465,5
17,14,ppa_avg_scene_top_300,2.735151621763368e-4,-0.007478712955841699,-0.01875644998276231,-0.008648248923277767,-0.054277418403022075,6
17,15,ppa_avg_scene_top_300,-0.03072689041220107,-0.056160454577679736,0.05024978471829483,0.047799177589025216,0.05113647128454578,3
17,16,ppa_avg_scene_top_300,-0.04792706715965082,-0.03344250971211246,0.0056481363664544725,0.017182044492432567,0.04637100304184049,6
17,17,ppa_avg_scene_top_300,-0.0147881597314638,0.013044674991299778,-0.010874866687511663,0.01097060691880912,0.011752414916100948,5
18,0,ppa_avg_scene_top_300,0.0761805807286908,-0.03042077333903661,0.14025958648243478,0.04113989327462236,0.05061157545965376,2
18,1,ppa_avg_scene_top_300,-0.03794897979183427,-0.012354020060883028,-0.0381176809991296,0.057170974864202515,0.01846349536173391,1
18,2,ppa_avg_scene_top_300,0.012352087903675792,-0.033897702925394214,0.0783776375572305,0.04881692452171209,0.03997632593797998,2
18,3,ppa_avg_scene_top_300,-0.04325738630350152,0.001891829678217518,-0.018648937659160682,-0.009053483596081172,-4.701905477985033e-4,4
18,4,ppa_avg_scene_top_300,0.011693550236062916,-0.033124415142799686,-0.01531321817860838,-0.0031911744335597694,-0.010370281838520257,6
18,5,ppa_avg_scene_top_300,-0.04443720389336152,0.0479162545431529,0.010030859577312616,-0.003622989415038736,0.053503422838954554,2
18,6,ppa_avg_scene_top_300,-0.047449546810381625,-0.0995847950089629,0.037344683533914715,0.01067970499116646,0.012709503685482407,2
18,7,ppa_avg_scene_top_300,-0.00731499886018838,-0.052328328074400875,0.0071849888685835885,0.05586384176690134,-0.01852181323472179,3
18,8,ppa_avg_scene_top_300,0.03899878143036398,0.01098269989669495,-0.02214031109101859,-0.09690089149895076,-0.016197268627528516,3
18,9,ppa_avg_scene_top_300,0.10433408629836535,-0.02965949809070386,0.017089170481876644,-0.05049697480110762,-0.1029817624806946,3
18,10,ppa_avg_scene_top_300,0.03060940453515978,-0.04172872112683372,0.004628720337637612,-0.04580749266256585,-0.027241595593217267,3
18,11,ppa_avg_scene_top_300,0.008612573132263636,-0.01440053162735891,-0.016937433534108915,-0.018284514966160403,-0.05727677340440459,3
18,12,ppa_avg_scene_top_300,-4.4436413201081205e-4,0.0868137996567095,0.014170333978625304,-0.014687799937757543,0.08194871902161277,4
18,13,ppa_avg_scene_top_300,-0.05327811802784501,-0.00373702977169112,-0.06475492691093158,0.06442748261341937,-0.06489372239525684,2
18,14,ppa_avg_scene_top_300,-0.072234088761334,0.11626600898138778,0.07453689869162221,-0.060432993990028674,0.036886298835379375,3
18,15,ppa_avg_scene_top_300,-0.04651419540193307,0.06011565478280837,0.016138887637256488,-0.027508451803679085,0.028769433493734443,2
18,16,ppa_avg_scene_top_300,0.018998325115657407,-0.021693922172799352,-0.036289040855187256,-0.0251388172437386,-0.04639065369378449,3
18,17,ppa_avg_scene_top_300,0.014417057961021811,0.01998375871791124,0.027887746004524726,0.08814376873830204,0.02656646482705452,5
19,0,ppa_avg_scene_top_300,0.08037832856543153,0.005309322429654456,0.023433401485303564,0.029981705035295632,0.02386727725041108,4
19,1,ppa_avg_scene_top_300,-0.005079628318558724,0.03965960372141088,0.003456946443564644,-0.04375508958301013,-0.05665139577818337,6
19,2,ppa_avg_scene_top_300,-0.03171222964630529,-0.016686268280687637,0.024763943224579,-0.13315183194864189,0.008205699674215142,3
19,3,ppa_avg_scene_top_300,-0.002312086226353656,0.025634431061904904,0.02852315993783655,-0.04434539680251394,-0.05135436543206183,3
19,4,ppa_avg_scene_top_300,-0.0131058957429609,0.10945559834633961,-0.013237167589122405,0.008156839032617446,-0.021987704552540406,7
19,5,ppa_avg_scene_top_300,0.0211495055857139,0.04159784820782129,-0.002880797578796262,0.010233561314197902,0.04724811001800707,3
19,6,ppa_avg_scene_top_300,-0.046656731770434515,-0.07410706467420859,-0.11677964930652478,-0.01120405936212509,-0.066079536434143,5
19,7,ppa_avg_scene_top_300,0.11150593199177394,0.01352963841662208,0.015923140269874694,-0.013701662715672362,-0.05047901838639502,3
19,8,ppa_avg_scene_top_300,0.06284545584883286,-0.010252921560761795,-0.0619747014236945,0.03405825277365164,-0.046206560585470895,6
19,9,ppa_avg_scene_top_300,0.015133488703874178,0.042156267433260966,-0.007332087530133605,0.006364763131398617,0.02260451862765085,6
19,10,ppa_avg_scene_top_300,0.039782899920268164,0.005816423064836207,-0.024614817499257088,0.021850868310185435,0.08223969787563662,3
19,11,ppa_avg_scene_top_300,0.00685109937856733,0.052361419768575335,0.02497562454822939,0.06997178614340063,-0.0011775522565045694,1
19,12,ppa_avg_scene_top_300,0.08432774455255465,-0.008842844795128806,0.018344330763055708,-0.024877617217724773,-0.015758252551697646,7
19,13,ppa_avg_scene_top_300,0.038654733352841406,-0.02457542135497006,0.007555549281845007,0.0542769788665928,0.08142297179949934,2
19,14,ppa_avg_scene_top_300,0.02289733407840359,0.012221227822334375,0.0375118168475555,0.07699086220944765,-0.0538214136638246,3
19,15,ppa_avg_scene_top_300,0.042979488653984085,0.04989875217471441,0.0028910706460694713,7.559128791575012e-5,-0.021642178780942867,5
19,16,ppa_avg_scene_top_300,0.010669246053927973,0.02215368078876622,0.02852177734228689,-0.010815792179832088,-0.008059549597495752,6
19,17,ppa_avg_scene_top_300,0.0468056426902217,-0.023746504358864898,-0.025125890337318664,0.0013211929109341368,-0.048470457920743476,2
20,0,ppa_avg_scene_top_300,0.011161832548826522,0.06252823781621912,-0.010785781154621397,-0.026620230875081287,0.027484295907946325,6
20,1,ppa_avg_scene_top_300,-0.022865205553919417,0.0010418915333209045,0.039950076226384384,-0.004975445110759709,-0.00507333851675894,3
20,2,ppa_avg_scene_top_300,-0.02877988380385337,-0.00700294308987531,-0.03076635773725619,-0.018208721297111922,0.013604144611807624,2
20,3,ppa_avg_scene_top_300,-0.07240616557363277,-0.005171020455892144,-0.024479402179937944,0.01969410342961755,0.07482714188555957,1
20,4,ppa_avg_scene_top_300,-0.013015094127488242,0.08309143179863583,0.055415471361233266,-0.03394903030701698,-0.05880132076737465,5
20,5,ppa_avg_scene_top_300,-0.10060510701919306,0.028266715016424353,0.03652896005955365,0.020410405175600256,0.0019935900363609624,4
20,6,ppa_avg_scene_top_300,-0.04609566177438398,-0.04666557949588514,-0.09666048473643306,0.009308854803887746,0.014844210363497699,2
20,7,ppa_avg_scene_top_300,0.1049012765713981,0.09012905278718072,0.04013064550962027,-0.01998263388768566,0.03960264717290818,4
20,8,ppa_avg_scene_top_300,0.007859064268500103,0.036643100691224804,0.07654588468988587,0.01836652601460665,0.036631381968369084,5
20,9,ppa_avg_scene_top_300,-0.04691837289845531,-0.017221603423177384,-0.052497484949401645,-0.07456741316463006,0.14897174057690507,4
20,10,ppa_avg_scene_top_300,-0.07626032657294969,0.09052864140872575,-0.13226127704173504,-0.0398264348568802,0.02525035869827935,1
20,11,ppa_avg_scene_top_300,4.148191023226368e-4,-0.014984234440836991,-0.0870562943923474,0.0024446209547810335,-0.14441944370392573,3
20,12,ppa_avg_scene_top_300,-0.10448227268698419,-0.004578434441265978,-0.06162145045917415,-0.019284309193379867,0.031273195814583696,4
20,13,ppa_avg_scene_top_300,-0.09386331074092709,-0.07788853960293496,-0.024348447444817137,-0.0529416569880159,-0.0923215159843549,2
20,14,ppa_avg_scene_top_300,0.006629304300118154,0.022752131015870182,-0.04953142458335133,-0.03286002755736267,0.1608041800050265,3
20,15,ppa_avg_scene_top_300,-0.06359918166733179,0.05800495700139355,-0.02152054552858318,-0.06587575122646415,0.14017147189742235,5
20,16,ppa_avg_scene_top_300,-0.0262488782883521,0.009382604561940365,0.03034985480134479,0.10722672028166978,-0.023257857358120197,6
20,17,ppa_avg_scene_top_300,0.019835387938115276,-0.026066144695439594,0.10030602126839147,-0.02987520477794061,0.04905770915029925,4
21,0,ppa_avg_scene_top_300,-0.040893031529689934,0.06563854878336677,-0.0030622454747927658,0.0014744497231622099,-0.12286538111944052,5
21,1,ppa_avg_scene_top_300,-0.03735592173837686,-0.008438205088137373,0.00965293988406991,0.00954057837257219,-0.0555613391716117,5
21,2,ppa_avg_scene_top_300,0.0017479532031795461,-0.016035084930000526,-0.05879187406711874,0.04600481257165641,-0.053159050873454766,4
21,3,ppa_avg_scene_top_300,-0.011089921240377942,0.028683383425915168,-0.061111509796765065,-0.03290137584744418,0.09434521419830949,1
21,4,ppa_avg_scene_top_300,-0.02382827198396725,-0.01300466660063472,0.05791569331555732,-0.05960077359570612,0.030966547384647714,7
21,5,ppa_avg_scene_top_300,0.01956055697682716,-0.12691931623678654,0.042866985501262854,-0.011297216679390664,0.006448753751820021,3
21,6,ppa_avg_scene_top_300,0.018757746838155807,-0.056606398129297616,-0.05596418850616876,0.04928589363921103,0.021751650578410036,1
21,7,ppa_avg_scene_top_300,0.04638098168057732,0.07992184979357256,-0.027219256729926276,0.06851092957964244,-0.06039365581871601,4
21,8,ppa_avg_scene_top_300,0.006220879154399197,0.021767218031924798,0.07948616013464807,0.030231058703596526,-0.041086504011263736,2
21,9,ppa_avg_scene_top_300,0.10720364312961235,0.049110776935454174,0.06527075021034236,0.004487116187378376,0.004839558001034097,3
21,10,ppa_avg_scene_top_300,-0.006265948575414905,0.03937597513132034,-0.05914653330712563,-0.051567118850319144,0.01515932397187561,5
21,11,ppa_avg_scene_top_300,-0.017274407165036223,0.07481652848385381,-0.06099175652863704,0.0389775621321056,-0.02004078520384591,1
21,12,ppa_avg_scene_top_300,-0.061231597540750526,0.025264909251228776,0.05671461286840179,0.02595582634660019,-0.051323213884134355,1
21,13,ppa_avg_scene_top_300,0.032613230990742814,-0.11032733455310835,-0.010232273091749948,-0.05335989316009522,0.036656451114767674,5
21,14,ppa_avg_scene_top_300,0.06061784722177201,0.07657455159226567,0.01035989589270286,0.07630383930060951,8.816807378235203e-4,4
21,15,ppa_avg_scene_top_300,0.019852944662642577,4.017270675386979e-4,-0.04470933746384109,-0.08638940295680919,-0.016825060740445506,1
21,16,ppa_avg_scene_top_300,0.013600307937459009,-0.04523704079429559,0.002971094456998901,-0.05079907578213283,0.02499140328120079,2
21,17,ppa_avg_scene_top_300,0.0391012934961256,-0.004701589576473961,0.02350811461623914,-0.04949024029091321,-0.12993664744924316,2
22,0,ppa_avg_scene_top_300,0.0034994559705514086,0.02351307127590088,-1.5102629645422083e-5,0.022257078920003028,0.03905062618564978,7
22,1,ppa_avg_scene_top_300,-0.057681441947513616,0.07294679596513377,-0.0018018192750598808,0.05187390578102222,-0.031294333287298165,6
22,2,ppa_avg_scene_top_300,0.15709790236192983,-0.050443968559964296,-0.08663907189857725,0.002512892676974002,0.08360557283435231,3
22,3,ppa_avg_scene_top_300,0.12816465730284016,0.03012102176580029,-0.050898645662752165,0.01835369236035104,0.013463335094217828,5
22,4,ppa_avg_scene_top_300,0.018994488110254698,0.09984694686004408,-0.04689136626772297,-0.10339516773159697,0.06833051513252633,5
22,5,ppa_avg_scene_top_300,0.027830525376355948,0.03135100841118407,0.0725498756508547,-0.029405637032576478,0.051211136219656804,5
22,6,ppa_avg_scene_top_300,-0.03437779382519811,0.001056349817894004,0.09474154710744354,-0.12973257977926336,-0.08168975670971287,4
22,7,ppa_avg_scene_top_300,-0.07625647389919743,-0.021908056131562992,-0.053419939305708916,-0.09229196064437768,0.07449646365835641,4
22,8,ppa_avg_scene_top_300,-0.06147752772668706,0.011011050528896801,-0.027744569839608234,-0.07912325162145728,-0.04164081016577251,4
22,9,ppa_avg_scene_top_300,0.09002455415765152,0.08812478104613686,-0.017381644727114842,-0.0018036796357403032,-0.020629083635555757,4
22,10,ppa_avg_scene_top_300,-0.014890981088234726,-5.307018879584166e-4,-0.07880006719549636,-0.03631455813711071,-0.042515884926503426,4
22,11,ppa_avg_scene_top_300,0.024893527133789457,-0.02015366072300573,-0.005862116753200208,0.05035097689936849,-0.0044260609157735446,6
22,12,ppa_avg_scene_top_300,-0.03380950015351114,0.05096125956934458,-0.01127369344122104,-0.04183444733146885,0.04652160719509142,3
22,13,ppa_avg_scene_top_300,0.04022836608535857,-0.052251771194303305,-0.05845772952964096,0.03568619916289438,-0.1070105131061985,4
22,14,ppa_avg_scene_top_300,-0.10046907591603814,-0.001145400082362219,-0.06825692825824592,0.11806876104259222,0.07796295978711279,4
22,15,ppa_avg_scene_top_300,0.011396980361933567,-0.018065667961298597,-0.03918732982910774,0.054277888723759694,-0.001163425120873753,5
22,16,ppa_avg_scene_top_300,-0.04035582441788195,-0.04946339042915923,0.06442624036482555,-0.025773900338186127,-0.028029388404977193,5
22,17,ppa_avg_scene_top_300,0.08002018274519523,0.00904287763772917,0.04024821577263172,-0.0011239402606820935,0.03563095073722537,5
23,0,ppa_avg_scene_top_300,0.009473786272944661,-0.004034696530287622,0.04291751587592593,0.05524941311699472,0.026344249050112192,7
23,1,ppa_avg_scene_top_300,-0.061675789725365124,-0.04953438708339941,0.03629987204481337,0.003006653946056032,0.049770135115437764,4
23,2,ppa_avg_scene_top_300,0.019757998597476723,0.02234921823581893,-0.09683894348980666,0.026388936637091794,0.018398146086844792,3
23,3,ppa_avg_scene_top_300,-0.022722867937170328,-0.031748837058105786,0.020121617544912124,0.005346207180701695,0.05044123136859286,5
23,4,ppa_avg_scene_top_300,0.031589355350395185,-0.01451668998625148,0.03864544508522348,0.029262344016645174,0.029223943236808818,6
23,5,ppa_avg_scene_top_300,-0.008741655538123718,0.05602517397147932,-0.15307731450994277,0.048884329836321745,-0.04071340376221194,7
23,6,ppa_avg_scene_top_300,0.030733103212527053,-0.06280332095946183,-0.006303024317445742,-0.15603213332072347,-0.012442141452321365,3
23,7,ppa_avg_scene_top_300,0.017746268876405985,-0.09927138353777176,-0.03921760732079234,0.04574128084312493,0.03786875670333369,7
23,8,ppa_avg_scene_top_300,0.0061517398319152,-0.02831486463687459,-0.05027876590509382,0.059408580463154614,0.0434563399446247,6
23,9,ppa_avg_scene_top_300,-0.009748315989948207,0.06310655357222512,0.02902034599086488,0.04229380086810948,-0.0011441279468283041,3
23,10,ppa_avg_scene_top_300,-0.03599959487614808,-0.021795585747885565,0.0014077497512714114,0.020532493567213622,0.020870431707958086,6
23,11,ppa_avg_scene_top_300,0.013713080883145868,-0.030155504181519986,-0.049231901532415384,0.013551169844841254,0.015364516694914194,7
23,12,ppa_avg_scene_top_300,0.04676931370249862,-0.03619302929573304,0.03132455529594864,-0.10852590644233931,-0.04825691890674616,2
23,13,ppa_avg_scene_top_300,-0.027285515758871462,-0.012317802979546995,0.03187521849475927,-0.08644114222808942,-0.06727239341067441,3
23,14,ppa_avg_scene_top_300,-0.032738033418285496,0.05667743779752327,0.02784040769814883,-0.05487383106129953,-0.031160008980484828,6
23,15,ppa_avg_scene_top_300,0.009827988002720129,-0.032571056332137874,-0.007272326681765822,0.009238834943529811,0.08118425280865185,3
23,16,ppa_avg_scene_top_300,-0.017273490739356072,0.07001406585750211,0.0383416093643493,-0.022767830540620725,-0.04818456218257237,4
23,17,ppa_avg_scene_top_300,0.06383402649196912,0.007757382449161856,-0.03286291698206849,-0.03595068320929688,-0.03632275003943429,3
24,0,ppa_avg_scene_top_300,9.898769147492145e-4,-0.013584743503358011,-0.07813553333233571,0.2138264848270126,0.10387961233259127,6
24,1,ppa_avg_scene_top_300,-0.035435533850442,0.06631574149254885,0.025588315632145156,0.0886187760084505,0.009815598380802612,5
24,2,ppa_avg_scene_top_300,-0.058751875888390405,0.034412229355297114,-0.06800857724233947,0.04110397160613467,-0.04241478531639854,5
24,3,ppa_avg_scene_top_300,0.021971137682953112,0.0360684465126705,-0.03962516625314944,-0.03959272681572226,0.03186786618689921,4
